2aagaibabjcfa0	33	0033,1281	67334	35	Japanese News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibabeaaa0	8	0008,0009	26986	90	The Afl Footy Show (Cont.)		1	1	1	1	1	1	9	Join hosts Garry Lyon and James Brayshaw, along with Sam Newman and Trevor Marmalade. Get ready for entertainment plus as the Footy Show team bring you all the latest AFL news plus segments including Sam's Mailbag, Street Talk and Almost Footy Legends. Panellists include James Hird, Shane Crawford and Nathan Buckley.	
2aagaibabfdaa0	8	0008,0009	09883	60	The Late Show With David Letterman		1	1	1	1	1	1	9	Legendary talk show host David Letterman hosts an hour of hilarity which includes celebrity interviews and sensational music.	
2aagaibabgdaa0	8	0008,0009	85393	30	Success From Scratch		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibabhaaa0	8	0008,0009	29814	60	Division 4		1	1	1	1	1	1	9	(Crawford's Australian Classics) WIN Television presents classic police drama set in Yarra Central Police Station, Melbourne. Adult Themes [A] Some Violence [V]	
2aagaibabiaaa0	8	0008,0009	50839	30	Entertainment Tonight		1	1	1	1	1	1	9	For all the latest movie and music news and reviews, join your hosts Mark Steines and Mary Hart.	
2aagaibabidaa0	8	0008,0009	45171	90	Good Morning America		1	1	1	1	1	1	9	Early morning news/talk show with co-hosts Diane Sawyer and Charlie Gibson.	
2aagaibacaaaa0	2	0002	37891	20	Daria		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacacaa0	2	0002	38466	25	Radio Free Roscoe		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacaefa0	2	0002	92686	15	Corneil And Bernie		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacbaaa0	2	0002	94892	20	Atomic Betty		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacbcaa0	2	0002	32620	15	Tracey Mcbean		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacbdfa0	2	0002	16778	25	Fantastic Flying Journey		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibaccaaa0	2	0002	51908	10	Harry And His Bucket Full Of Dinosaurs		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibaccbaa0	2	0002	32971	15	The Wiggles Show		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacccfa0	2	0002	83490	5	Pingu		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibaccdaa0	2	0002	55708	25	Play With Me Sesame		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibaccffa0	2	0002	45441	15	Pinky Dinky Doo		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacdbaa0	2	0002	31960	10	Rubbadubbers		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacdcaa0	2	0002	88285	5	Sali Mali		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacdcfa0	2	0002	26655	5	Bananas In Pyjamas		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacddaa0	2	0002	03800	30	Play School		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaaaaa0	2	0002	38532	15	Numbers Count		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaabfa0	2	0002	05579	15	Behind The News Specials		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaadaa0	2	0002	31785	15	Food For Thought		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaaefa0	2	0002	45358	15	Designers		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbabaaa0	2	0002	21733	60	The Blue Planet		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacaaaa0	10	0010,0005	16910	60	Ten Early News		1	1	1	1	1	1	9	Breaking local, national and overseas news, including sport and the latest weather. Join BILL WOODS and KATH ROBINSON for up-to-the-minute news brought to you first by TEN.	
2aagaibacbaaa0	10	0010,0005	63134	90	Toasted Tv		1	1	1	1	1	1	9	Join Dan Sweetman and Pip Russell for a cocktail of hip reports on sport, games, hot music, cinema, cool books, fitness and other seriously cool stuff! Featuring cartoons: My Life As A Teenage Robot, One Piece ((R)), Bratz	
2aagaibaccdaa0	10	0010,0005	03765	30	In The Box		1	1	1	1	1	1	9	Go on a magical journey of discovery, with Bop and the gang from In The Box.	
2aagaibacdaaa0	10	0010,0005	42159	120	9am With David & Kim		1	1	1	1	1	1	9	David Reyne and Kim Watkins present current news and topical discussion, plus celebrity guests, cooking, fitness, health and lifestyle.	
2aagaibbabaaa0	10	0010,0005	37079	30	Ten Morning News		1	1	1	1	1	1	9	Comprehensive coverage of local, national and overseas news, sports and the latest weather.	
2aagaibbabdaa0	10	0010,0005	25472	30	Yasmin's Getting Married		1	1	1	1	1	1	9	Join Jo Stanley and Ryan Phelan as they help Yasmin on her quest to find 'Mr Right'! Dating is hard. Relationships are hard. Finding the One is almost impossible! Yasmin is getting married. There's only one thing missing - the groom!	
2aagaibacaaaa0	21	0021	25794	20	Closed		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacacaa0	21	0021	81897	30	People Dimensions		1	1	1	1	1	1	9	Year of the Outback Special. Outback Heroes: Craig Hoyer, former Hawthorne AFL player and champion of indigenous children; Nicole Slater: itinerant teacher; Dallas Weller, ex-gaolbird who tells kids the truth about crime.	
2aagaibacafaa0	21	0021	08140	30	Australia Wide		1	1	1	1	1	1	9	Each weekday Australia Wide will bring stories from all over Australia. Our extensive network of program makers are uniquely placed to bring to a national audience the people and stories from their part of Australia.	
2aagaibacbcaa0	21	0021	33856	35	Lateline		1	1	1	1	1	1	9	A unique nightly news analysis program bringing you up-to-the-minute coverage of Australian and international news and events. Presented by Tony Jones.	
2aagaibacbffa0	21	0021	35962	5	Business Bulletin		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibaccaaa0	21	0021	58589	30	Head 2 Head		1	1	1	1	1	1	9	The ultimate sporting quiz is searching for the greatest sporting trivia mind in Australia. Hosted by Ashley Bradnam, Head 2 Head brings all the action, drama, and the glory of victory and the dashed dreams of defeat to TV.	
2aagaibaccdaa0	21	0021	87478	25	Gardening Australia		1	1	1	1	1	1	9	Colin visits a Brisbane garden where he finds five of his favourite tropical plants. Jerry tells us about the tropical fruits that grow best in our northern states and we meet octogenarian Rosemary Bromich.	
2aagaibaccffa0	21	0021	15769	5	Weather Bulletin		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacdaaa0	21	0021	35172	25	Breaking The Ice		1	1	1	1	1	1	9	It's the second day at Casey Station and an anxious Tim is taught to abseil down a 15 metre ice cliff. He also meets weatherman Adrian Porter who shows him how he survived when he was caught in a blizzard and nearly perished.	
2aagaibacdcfa0	21	0021	75178	35	Compass		1	1	1	1	1	1	9	A look at the history and experiences of The Society Of Friends, or Quakers, in Australia and their disproportionate contribution to education and peace activities.	
2aagaibbaaaaa0	21	0021	42411	10	Toddworld		1	1	1	1	1	1	9	The adventures of artistic, offbeat six-year-old, Todd, and his friends, Pickle, Dot, Sophie, his dog Otto and cat Mitzi amongst a varied assortment of vibrantly-coloured animals plus an alien visitor or two.	
2aagaibbaabaa0	21	0021	83490	5	Pingu		1	1	1	1	1	1	9	Animated series about Pingu, a friendly little penguin from the South Pole whose light-hearted creativity sometimes gets him into trouble but equally often gets him back on his feet again.	
2aagaibbaabfa0	21	0021	03631	10	Bob The Builder: Project Build It		1	1	1	1	1	1	9	Bob the Builder and his gang: Scoop the digger, Muck the bulldozer, Dizzy the cement mixer, Lofty the crane and Roley the steamroller have fun and adventures digging up roads and laying pipes.	
2aagaibbaacfa0	21	0021	68820	5	Soupe Opera		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaadaa0	21	0021	57329	15	The Fimbles		1	1	1	1	1	1	9	Fimbo, Florrie and Baby Pom, are the three Fimbles who live in a world where anything is possible. A day in the life of the Fimbles is all about finding out and exploration through play, activities, songs and stories.	
2aagaibbaaefa0	21	0021	63255	5	Bob The Builder		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaafaa0	21	0021	77902	25	Jakers!: The Adventures Of Piggley Wink		1	1	1	1	1	1	9	Piggley Winks, an eight-year-old pig, and his friends live on Raloo Farm in Ireland. While they are enjoying their escapades, American transplant Wiley offers wild and woolly advice to his flock.	
2aagaibbabbfa0	21	0021	18541	20	Animal Jam		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbabdfa0	21	0021	81247	5	Ebb And Flo		1	1	1	1	1	1	9	Ebb and Flo are inseparable. Flo is a lively 5-year-old girl and quietly protective of Ebb, her portly and grumpy dog. They live on a boat and their happiest times are those spent in their rowboat watching the world go by.	
2aagaibbabeaa0	21	0021	31960	10	Rubbadubbers		1	1	1	1	1	1	9	Bathtime is fun and the bathtoys love the splashing and playing too. But what do they do the rest of the time? Once the coast is clear, the Rubbadubbers come to life and turn an everyday bathroom into a world of imagination and adventure.	
2aagaibbabfaa0	21	0021	31834	10	Fireman Sam: The Hero Next Door		1	1	1	1	1	1	9	In a little town in Wales called Pontypandy lives Fireman Sam. Who with Fire Officer Steele and Fireman Elvis Cridlington is always on the ready, to speed into action at the first sign of an emergency! Narrated by John Alderton	
2aagaibacaaaa0	6	0006,0007	01730	180	Sunrise		1	1	1	1	1	1	9	For the best way to start your day, wake up to Australia's number one breakfast show with DAVID KOCH and MELISSA DOYLE for all the latest news, sport and weather.	
2aagaibacdaaa0	6	0006,0007	93449	30	The Fairies		1	1	1	1	1	1	9	A live-action, musical series for preschoolers.	
2aagaibacddaa0	6	0006,0007	77461	60	Home Shopping		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaadaa0	6	0006,0007	17019	30	Seven Morning News		1	1	1	1	1	1	9	The latest news from around Australia and overseas. Presented by ANN SANDERS.	
2aagaibbabaaa0	6	0006,0007	45555	30	Surprise Chef		1	1	1	1	1	1	9	Aristos seeks out an unsuspecting supermarket patron... his mission is to prepare a meal from the ingredients in their trolley and food at home in their cupboards. The race is on to combine the ingredients into a gourmet meal and surprise a member of the family.	
2aagaibbabdaa0	6	0006,0007	10049	30	Wheel Of Fortune		1	1	1	1	1	1	9	Australia's favourite game show returns ... as three lucky contests spin the wheel hoping to win exciting prizes, holidays or even a car! Hosted by LARRY EMDUR with LAURA CSORTAN.	
2aagaibacaaaa0	3	0003,1283	79712	20	Chinese News		1	1	1	1	1	1	9	News via satellite from ATV Hong Kong, in Cantonese, no subtitles.	
2aagaibacacaa0	3	0003,1283	97778	30	Mandarin News		1	1	1	1	1	1	9	News via satellite from CCTV Beijing, in Mandarin, no subtitles.	
2aagaibacafaa0	3	0003,1283	34905	35	Weatherwatch & Music		1	1	1	1	1	1	9	A continuously updated weather report, bringing viewers the latest weather conditions from around Australia, and featuring a selection of quality music.	
2aagaibacbcfa0	3	0003,1283	00415	35	Italian News		1	1	1	1	1	1	9	News via satellite from RAI Rome, in Italian, no subtitles.	
2aagaibaccaaa0	3	0003,1283	45851	30	Das Journal		1	1	1	1	1	1	9	News via satellite from DW Berlin, in German, no subtitles.	
2aagaibaccdaa0	3	0003,1283	36775	50	Spanish News		1	1	1	1	1	1	9	News via satellite from RTVE Madrid, in Spanish, no subtitles.	
2aagaibacdcaa0	3	0003,1283	76626	35	Le Journal		1	1	1	1	1	1	9	News via satellite from FR2 Paris, in French, no subtitles.	
2aagaibacdffa0	3	0003,1283	04959	35	Russian News		1	1	1	1	1	1	9	News via satellite from NTV Moscow, in Russian, no subtitles.	
2aagaibbaadaa0	3	0003,1283	31989	60	Greek News		1	1	1	1	1	1	9	News via satellite from ERT Athens, in Greek, no subtitles.	
2aagaibbabdaa0	3	0003,1283	56526	35	Arabic News		1	1	1	1	1	1	9	News via satellite from DRTV Dubai, no subtitles.	
2aagaibacaaaa0	33	0033,1281	81698	20	Cantonese News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacacaa0	33	0033,1281	97778	30	Mandarin News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacafaa0	33	0033,1281	15601	35	Filipino News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacbcfa0	33	0033,1281	00415	35	Italian News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibaccaaa0	33	0033,1281	81394	30	German News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibaccdaa0	33	0033,1281	36775	50	Spanish News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacdcaa0	33	0033,1281	90533	35	French News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacdffa0	33	0033,1281	04959	35	Russian News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaadaa0	33	0033,1281	31989	60	Greek News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbabdaa0	33	0033,1281	56526	35	Arabic News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibacaaaa0	8	0008,0009	96368	180	Today		1	1	1	1	1	1	9	Join Karl Stefanovic and Jessica Rowe along with Steve Jacobs, Sharyn Ghidella and Richard Wilkins, as they bring you the latest in news, current affairs, sports, politics, entertainment, fashion, health and lifestyle.	
2aagaibacdaaa0	8	0008,0009	29730	120	Mornings With KerriAnne		1	1	1	1	1	1	9	Join your host Kerri-Anne Kennerley as she presents a mix of the latest show-biz news and gossip, incorporating international and local faces, lifestyle segments, music and topical issues. Kerri-Anne will also present all the latest news and expert advice on everyday problems and issues with a regular team of experts.	
2aagaibbabaaa0	8	0008,0009	15395	30	National Morning News		1	1	1	1	1	1	9	Local and international news.	
2aagaibbabdaa0	8	0008,0009	36572	30	GuthyRenker Australia		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbacaaa0	2	0002	32613	30	Midday Report		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbacdaa0	2	0002	70552	60	The Way We Were		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaddaa0	2	0002	32573	30	Men Behaving Badly		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaeaaa0	2	0002	74073	30	Corridors Of Power		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaedaa0	2	0002	37994	30	Spicks & Specks		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbafaaa0	2	0002	26655	5	Bananas In Pyjamas		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbafafa0	2	0002	32839	25	Poko		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbafdaa0	2	0002	03800	30	Play School		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbagaaa0	2	0002	46852	25	Arthur		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbagcfa0	2	0002	79758	30	Bb3b		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbagffa0	2	0002	33938	5	Roller Coaster Including		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbahaaa0	2	0002	77763	20	Angela Anaconda		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbahcaa0	2	0002	38466	20	Radio Free Roscoe		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbaheaa0	2	0002	86346	15	Planet Sketch		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbahffa0	2	0002	49459	5	Behind The News		1	1	1	1	1	1	9	Synopsis not available.	
2aagaibbacaaa0	10	0010,0005	68250	60	Queer Eye For The Straight Guy		1	1	1	1	1	1	9	Five gay men, out to make over the world - one straight guy at a time. They are the Fab 5 and each week their mission is to transform a style-deficient & culture-deprived straight man from drab to fab	
2aagaibbadaaa0	10	0010,0005	62912	60	The Oprah Winfrey Show		1	1	1	1	1	1	9	THE FIFTY YOUNG PEOPLE OPRAH WANTS YOU TO MEET. These 50 high schoolers hail from 22 states, speak 13 languages and each one is a winner! Why Oprah wants you to meet them! It's a happy day as teachers and principals share the good news! Watch the dramatic reactions. A special Book Club follow-up!	
2aagaibbaeaaa0	10	0010,0005	04039	60	Ready Steady Cook		1	1	1	1	1	1	9	Cooking Game Show where it's a battle against the clock for Australia's top chefs and guest contestants to create a tasty meal. Hosted by Peter Everett.	
